Optimal vals below
10,0.8,0.2,9,0.4,0.793212467375083
10,0.8,0.2,9,0.5,0.8241424605622263
10,0.8,0.2,9,0.6,0.8142008101035738
10,0.8,0.2,10,0.4,0.7805099424532277
10,0.8,0.2,10,0.5,0.7946944249445207
10,0.8,0.2,10,0.6,0.8219283930531515
10,0.8,0.2,11,0.4,0.7794750606476861
10,0.8,0.2,11,0.5,0.8128061025525551
10,0.8,0.2,11,0.6,0.8284489365394627
10,0.8,0.25,9,0.4,0.7698864698821859
10,0.8,0.25,9,0.5,0.7991318501136934
10,0.8,0.25,9,0.6,0.8251153704654601
10,0.8,0.25,10,0.4,0.7672897536104668
10,0.8,0.25,10,0.5,0.8226212476083089
10,0.8,0.25,10,0.6,0.8216512719998624
10,0.8,0.25,11,0.4,0.782249798981179
10,0.8,0.25,11,0.5,0.7796450480087819
10,0.8,0.25,11,0.6,0.8229335463065709
10,0.8,0.30000000000000004,9,0.4,0.7397115505224395
10,0.8,0.30000000000000004,9,0.5,0.7776722044285961
10,0.8,0.30000000000000004,9,0.6,0.8039391386640274
10,0.8,0.30000000000000004,10,0.4,0.7187729089637237
10,0.8,0.30000000000000004,10,0.5,0.7880461017557256
10,0.8,0.30000000000000004,10,0.6,0.8192284633978986
10,0.8,0.30000000000000004,11,0.4,0.7148461488898933
10,0.8,0.30000000000000004,11,0.5,0.7962123166542071
10,0.8,0.30000000000000004,11,0.6,0.822614096918823
10,0.8,0.35000000000000003,9,0.4,0.7292593037227557
10,0.8,0.35000000000000003,9,0.5,0.7561385874983941
10,0.8,0.35000000000000003,9,0.6,0.8066625640960278
10,0.8,0.35000000000000003,10,0.4,0.7409843280534428
10,0.8,0.35000000000000003,10,0.5,0.7536685429999039
10,0.8,0.35000000000000003,10,0.6,0.7941432156067626
10,0.8,0.35000000000000003,11,0.4,0.7037953762105431
10,0.8,0.35000000000000003,11,0.5,0.7718907849006517
10,0.8,0.35000000000000003,11,0.6,0.7962022156464316
10,0.8,0.4,9,0.4,0.7061151283255672
10,0.8,0.4,9,0.5,0.7511116402357804
10,0.8,0.4,9,0.6,0.7879415795216188
10,0.8,0.4,10,0.4,0.7259011746154672
10,0.8,0.4,10,0.5,0.7455827373912222
10,0.8,0.4,10,0.6,0.7729506023436669
10,0.8,0.4,11,0.4,0.7269472571093094
10,0.8,0.4,11,0.5,0.7522970601842616
10,0.8,0.4,11,0.6,0.7940888000752503
10,0.8,0.45,9,0.4,0.6906592497940955
10,0.8,0.45,9,0.5,0.7406932092157118
10,0.8,0.45,9,0.6,0.7717434701244421
10,0.8,0.45,10,0.4,0.6875424685103587
10,0.8,0.45,10,0.5,0.7287151607405437
10,0.8,0.45,10,0.6,0.7542146554502106
10,0.8,0.45,11,0.4,0.6928104676826172
10,0.8,0.45,11,0.5,0.7200069488428567
10,0.8,0.45,11,0.6,0.7887257086122119
10,0.8,0.5,9,0.4,0.6955640996719875
10,0.8,0.5,9,0.5,0.7477615018688253
10,0.8,0.5,9,0.6,0.7671017525707142
10,0.8,0.5,10,0.4,0.6870997067759695
10,0.8,0.5,10,0.5,0.7176341619531752
10,0.8,0.5,10,0.6,0.75491549585966
10,0.8,0.5,11,0.4,0.6946097817460061
10,0.8,0.5,11,0.5,0.7249812636305282
10,0.8,0.5,11,0.6,0.7572021106284003
10,1.0,0.0,9,0.4,0.5923635619991202
10,1.0,0.0,9,0.5,0.6175224543048279
10,1.0,0.0,9,0.6,0.5556465797134491
10,1.0,0.0,10,0.4,0.6181255002910776
10,1.0,0.0,10,0.5,0.6081755168015528
10,1.0,0.0,10,0.6,0.6262781818874245
10,1.0,0.0,11,0.4,0.6030757073357431
10,1.0,0.0,11,0.5,0.6268589421323714
10,1.0,0.0,11,0.6,0.6217037165989445
10,1.0,0.05,9,0.4,0.8350871956135058
10,1.0,0.05,9,0.5,0.8113303735475107
10,1.0,0.05,9,0.6,0.7799276388066703
10,1.0,0.05,10,0.4,0.826355689525289
10,1.0,0.05,10,0.5,0.8286661905712904
10,1.0,0.05,10,0.6,0.7887632410378614
10,1.0,0.05,11,0.4,0.8433063646656912
10,1.0,0.05,11,0.5,0.838134964820138
10,1.0,0.05,11,0.6,0.796004867729298
10,1.0,0.1,9,0.4,0.8343785913285424
10,1.0,0.1,9,0.5,0.8341766517029258
10,1.0,0.1,9,0.6,0.8220886547599868
10,1.0,0.1,10,0.4,0.8063564465359667
10,1.0,0.1,10,0.5,0.8401270860534436
10,1.0,0.1,10,0.6,0.8336242833631902
10,1.0,0.1,11,0.4,0.8166584272072694
10,1.0,0.1,11,0.5,0.8438496312940464
10,1.0,0.1,11,0.6,0.824913062409754
10,1.0,0.15000000000000002,9,0.4,0.794799534888068
10,1.0,0.15000000000000002,9,0.5,0.8260495602546797
10,1.0,0.15000000000000002,9,0.6,0.846814163878357
10,1.0,0.15000000000000002,10,0.4,0.7754229165556843
10,1.0,0.15000000000000002,10,0.5,0.8095466385937329
10,1.0,0.15000000000000002,10,0.6,0.8461511392057609
10,1.0,0.15000000000000002,11,0.4,0.7880342651255902
10,1.0,0.15000000000000002,11,0.5,0.8003558520580352
10,1.0,0.15000000000000002,11,0.6,0.8459444742472744
10,1.0,0.2,9,0.4,0.7512080737627747
10,1.0,0.2,9,0.5,0.8063262205656565
10,1.0,0.2,9,0.6,0.8295187310306695
10,1.0,0.2,10,0.4,0.7557854600200572
10,1.0,0.2,10,0.5,0.7983116087312276
10,1.0,0.2,10,0.6,0.8100242288004884
10,1.0,0.2,11,0.4,0.7551720078908501
10,1.0,0.2,11,0.5,0.8019765189597954
10,1.0,0.2,11,0.6,0.8149348585590326
10,1.0,0.25,9,0.4,0.7482906786680013
10,1.0,0.25,9,0.5,0.7908320246502165
10,1.0,0.25,9,0.6,0.8070382088028193
10,1.0,0.25,10,0.4,0.7634201750806052
10,1.0,0.25,10,0.5,0.8100305136228333
10,1.0,0.25,10,0.6,0.7984345734284457
10,1.0,0.25,11,0.4,0.747128585922556
10,1.0,0.25,11,0.5,0.7653570573478958
10,1.0,0.25,11,0.6,0.808089274772006
10,1.0,0.30000000000000004,9,0.4,0.7210746050815615
10,1.0,0.30000000000000004,9,0.5,0.7582915021418043
10,1.0,0.30000000000000004,9,0.6,0.7938687568796701
10,1.0,0.30000000000000004,10,0.4,0.7211102258052031
10,1.0,0.30000000000000004,10,0.5,0.7459344265933026
10,1.0,0.30000000000000004,10,0.6,0.8099783139920531
10,1.0,0.30000000000000004,11,0.4,0.6823134090002452
10,1.0,0.30000000000000004,11,0.5,0.7811085821707918
10,1.0,0.30000000000000004,11,0.6,0.8053453707788143
10,1.0,0.35000000000000003,9,0.4,0.7139605325996228
10,1.0,0.35000000000000003,9,0.5,0.7455648882308394
10,1.0,0.35000000000000003,9,0.6,0.7930060616751579
10,1.0,0.35000000000000003,10,0.4,0.6971373220486667
10,1.0,0.35000000000000003,10,0.5,0.7262912255766514
10,1.0,0.35000000000000003,10,0.6,0.7937112758584045
10,1.0,0.35000000000000003,11,0.4,0.7080384784665692
10,1.0,0.35000000000000003,11,0.5,0.7517215858540108
10,1.0,0.35000000000000003,11,0.6,0.7647829245089798
10,1.0,0.4,9,0.4,0.6982847052690618
10,1.0,0.4,9,0.5,0.7569858745633543
10,1.0,0.4,9,0.6,0.7851930045049421
10,1.0,0.4,10,0.4,0.70404554808157
10,1.0,0.4,10,0.5,0.7448566194110485
10,1.0,0.4,10,0.6,0.7582161011658326
10,1.0,0.4,11,0.4,0.6941979016868325
10,1.0,0.4,11,0.5,0.7418482740361647
10,1.0,0.4,11,0.6,0.7484246532813981
10,1.0,0.45,9,0.4,0.688811446730068
10,1.0,0.45,9,0.5,0.7322774624902118
10,1.0,0.45,9,0.6,0.7611225046931392
10,1.0,0.45,10,0.4,0.669870172360609
10,1.0,0.45,10,0.5,0.7331329558199805
10,1.0,0.45,10,0.6,0.7621869368258584
10,1.0,0.45,11,0.4,0.6805519204741904
10,1.0,0.45,11,0.5,0.716834866448303
10,1.0,0.45,11,0.6,0.7787755059936022
10,1.0,0.5,9,0.4,0.6702140317216032
10,1.0,0.5,9,0.5,0.7032428740480532
10,1.0,0.5,9,0.6,0.7469647179168791
10,1.0,0.5,10,0.4,0.684063992951229
10,1.0,0.5,10,0.5,0.7037995039182096
10,1.0,0.5,10,0.6,0.7360308958731935
10,1.0,0.5,11,0.4,0.6705770045597896
10,1.0,0.5,11,0.5,0.6909018370924396
10,1.0,0.5,11,0.6,0.7558875045330075
10,1.2000000000000002,0.0,9,0.4,0.6102131650092613
10,1.2000000000000002,0.0,9,0.5,0.6161276099364593
10,1.2000000000000002,0.0,9,0.6,0.5943094881540343
10,1.2000000000000002,0.0,10,0.4,0.6230984664323611
10,1.2000000000000002,0.0,10,0.5,0.5926371990846413
10,1.2000000000000002,0.0,10,0.6,0.62584929615937
10,1.2000000000000002,0.0,11,0.4,0.6358729416991558
10,1.2000000000000002,0.0,11,0.5,0.6194621038903367
10,1.2000000000000002,0.0,11,0.6,0.592957071830353
10,1.2000000000000002,0.05,9,0.4,0.8588628634432037
10,1.2000000000000002,0.05,9,0.5,0.8113056759125433
10,1.2000000000000002,0.05,9,0.6,0.806936794992637
10,1.2000000000000002,0.05,10,0.4,0.8362029496704766
10,1.2000000000000002,0.05,10,0.5,0.8225303254309725
10,1.2000000000000002,0.05,10,0.6,0.8094957469836204
10,1.2000000000000002,0.05,11,0.4,0.8432723989181027
10,1.2000000000000002,0.05,11,0.5,0.8255016728848282
10,1.2000000000000002,0.05,11,0.6,0.7858340719060183
10,1.2000000000000002,0.1,9,0.4,0.8080009505166413
10,1.2000000000000002,0.1,9,0.5,0.8547883483622667
10,1.2000000000000002,0.1,9,0.6,0.8377450372250337
10,1.2000000000000002,0.1,10,0.4,0.831896070300807
10,1.2000000000000002,0.1,10,0.5,0.8193040653855013
10,1.2000000000000002,0.1,10,0.6,0.838564851821625
10,1.2000000000000002,0.1,11,0.4,0.8153200050483218
10,1.2000000000000002,0.1,11,0.5,0.8372669180819301
10,1.2000000000000002,0.1,11,0.6,0.8244308348514242
10,1.2000000000000002,0.15000000000000002,9,0.4,0.7782069865036361
10,1.2000000000000002,0.15000000000000002,9,0.5,0.8223472326437125
10,1.2000000000000002,0.15000000000000002,9,0.6,0.8316296992023715
10,1.2000000000000002,0.15000000000000002,10,0.4,0.7760732215070599
10,1.2000000000000002,0.15000000000000002,10,0.5,0.8034926714092938
10,1.2000000000000002,0.15000000000000002,10,0.6,0.8266027936385316
10,1.2000000000000002,0.15000000000000002,11,0.4,0.769883270074154
10,1.2000000000000002,0.15000000000000002,11,0.5,0.822380925094535
10,1.2000000000000002,0.15000000000000002,11,0.6,0.821699622969397
10,1.2000000000000002,0.2,9,0.4,0.7587187002308474
10,1.2000000000000002,0.2,9,0.5,0.783993170617313
10,1.2000000000000002,0.2,9,0.6,0.8120585785211589
10,1.2000000000000002,0.2,10,0.4,0.7594472480951603
10,1.2000000000000002,0.2,10,0.5,0.7808050906246752
10,1.2000000000000002,0.2,10,0.6,0.8282645947336053
10,1.2000000000000002,0.2,11,0.4,0.7259205909916989
10,1.2000000000000002,0.2,11,0.5,0.7915900818007674
10,1.2000000000000002,0.2,11,0.6,0.8152445770850485
10,1.2000000000000002,0.25,9,0.4,0.7077982225069587
10,1.2000000000000002,0.25,9,0.5,0.7705606080602304
10,1.2000000000000002,0.25,9,0.6,0.7858218951482349
10,1.2000000000000002,0.25,10,0.4,0.7391823938611286
10,1.2000000000000002,0.25,10,0.5,0.7731571186313642
10,1.2000000000000002,0.25,10,0.6,0.7968537776384683
10,1.2000000000000002,0.25,11,0.4,0.6994062617763254
10,1.2000000000000002,0.25,11,0.5,0.7507864660785605
10,1.2000000000000002,0.25,11,0.6,0.8067869941708734
10,1.2000000000000002,0.30000000000000004,9,0.4,0.7039563975781362
10,1.2000000000000002,0.30000000000000004,9,0.5,0.744921484024479
10,1.2000000000000002,0.30000000000000004,9,0.6,0.7949647650778247
10,1.2000000000000002,0.30000000000000004,10,0.4,0.6995270057174297
10,1.2000000000000002,0.30000000000000004,10,0.5,0.7341020041881536
10,1.2000000000000002,0.30000000000000004,10,0.6,0.7745197386409521
10,1.2000000000000002,0.30000000000000004,11,0.4,0.6842193846019629
10,1.2000000000000002,0.30000000000000004,11,0.5,0.7472477576833101
10,1.2000000000000002,0.30000000000000004,11,0.6,0.7821751915144034
10,1.2000000000000002,0.35000000000000003,9,0.4,0.6814856966106769
10,1.2000000000000002,0.35000000000000003,9,0.5,0.7119119733895406
10,1.2000000000000002,0.35000000000000003,9,0.6,0.7829053033213959
10,1.2000000000000002,0.35000000000000003,10,0.4,0.6866018664181013
10,1.2000000000000002,0.35000000000000003,10,0.5,0.7235154498992893
10,1.2000000000000002,0.35000000000000003,10,0.6,0.7793547037000266
10,1.2000000000000002,0.35000000000000003,11,0.4,0.7061228133293114
10,1.2000000000000002,0.35000000000000003,11,0.5,0.7329299389772247
10,1.2000000000000002,0.35000000000000003,11,0.6,0.758823836137935
10,1.2000000000000002,0.4,9,0.4,0.6622251892496162
10,1.2000000000000002,0.4,9,0.5,0.7411966243714516
10,1.2000000000000002,0.4,9,0.6,0.7593388632751176
10,1.2000000000000002,0.4,10,0.4,0.6733812110347276
10,1.2000000000000002,0.4,10,0.5,0.7303232394977109
10,1.2000000000000002,0.4,10,0.6,0.7334318071758001
10,1.2000000000000002,0.4,11,0.4,0.667326447646692
10,1.2000000000000002,0.4,11,0.5,0.6980194430078016
10,1.2000000000000002,0.4,11,0.6,0.7459689318127458
10,1.2000000000000002,0.45,9,0.4,0.667182736325272
10,1.2000000000000002,0.45,9,0.5,0.6949533356055891
10,1.2000000000000002,0.45,9,0.6,0.7334347794582269
10,1.2000000000000002,0.45,10,0.4,0.6442425259137525
10,1.2000000000000002,0.45,10,0.5,0.7013658458439055
10,1.2000000000000002,0.45,10,0.6,0.7499822697218153
10,1.2000000000000002,0.45,11,0.4,0.6606895679490085
10,1.2000000000000002,0.45,11,0.5,0.692825262556933
10,1.2000000000000002,0.45,11,0.6,0.7545420087750913
10,1.2000000000000002,0.5,9,0.4,0.6444095939347068
10,1.2000000000000002,0.5,9,0.5,0.6862329661059604
10,1.2000000000000002,0.5,9,0.6,0.7313942185973048
10,1.2000000000000002,0.5,10,0.4,0.6458228467502655
10,1.2000000000000002,0.5,10,0.5,0.6822766430298424
10,1.2000000000000002,0.5,10,0.6,0.7217832154857265
10,1.2000000000000002,0.5,11,0.4,0.6564231747112927
10,1.2000000000000002,0.5,11,0.5,0.6824686929427445
10,1.2000000000000002,0.5,11,0.6,0.7310589955364942

Num nodes,alpha,beta,gamma1,gamma2,average f1 over 50 runs
15,0.0,0.0,9,0.4,0.00264957264957265
15,0.0,0.0,9,0.5,0.001379310344827586
15,0.0,0.0,9,0.6,0.0
15,0.0,0.0,10,0.4,0.0011428571428571427
15,0.0,0.0,10,0.5,0.0
15,0.0,0.0,10,0.6,0.0
15,0.0,0.0,11,0.4,0.0
15,0.0,0.0,11,0.5,0.0
15,0.0,0.0,11,0.6,0.0
15,0.0,0.05,9,0.4,0.026533672580956114
15,0.0,0.05,9,0.5,0.011065456327135969
15,0.0,0.05,9,0.6,0.005565995956484066
15,0.0,0.05,10,0.4,0.021216383616383613
15,0.0,0.05,10,0.5,0.01200046510742606
15,0.0,0.05,10,0.6,0.006960683760683761
15,0.0,0.05,11,0.4,0.026240311699379647
15,0.0,0.05,11,0.5,0.007662659063116729
15,0.0,0.05,11,0.6,0.012313890161933882
15,0.0,0.1,9,0.4,0.02372436442699601
15,0.0,0.1,9,0.5,0.024655699896235502
15,0.0,0.1,9,0.6,0.023779561372205764
15,0.0,0.1,10,0.4,0.03549852984897414
15,0.0,0.1,10,0.5,0.02010991394319068
15,0.0,0.1,10,0.6,0.015388436688436688
15,0.0,0.1,11,0.4,0.016335301012340545
15,0.0,0.1,11,0.5,0.025423289296822693
15,0.0,0.1,11,0.6,0.014374909152191102
15,0.0,0.15000000000000002,9,0.4,0.035787121370241565
15,0.0,0.15000000000000002,9,0.5,0.013465717084832065
15,0.0,0.15000000000000002,9,0.6,0.017048910504225915
15,0.0,0.15000000000000002,10,0.4,0.025914110648809482
15,0.0,0.15000000000000002,10,0.5,0.012459863025850497
15,0.0,0.15000000000000002,10,0.6,0.02159796854413094
15,0.0,0.15000000000000002,11,0.4,0.020607812656886756
15,0.0,0.15000000000000002,11,0.5,0.024252970604972827
15,0.0,0.15000000000000002,11,0.6,0.011797166323973889
15,0.0,0.2,9,0.4,0.04596565091714291
15,0.0,0.2,9,0.5,0.04415758520859917
15,0.0,0.2,9,0.6,0.017311155230095392
15,0.0,0.2,10,0.4,0.03586080979769988
15,0.0,0.2,10,0.5,0.007917271887978054
15,0.0,0.2,10,0.6,0.024666715716249506
15,0.0,0.2,11,0.4,0.030192972248396403
15,0.0,0.2,11,0.5,0.02268821971236077
15,0.0,0.2,11,0.6,0.015747024273321607
15,0.0,0.25,9,0.4,0.02201190190564641
15,0.0,0.25,9,0.5,0.021923418867339187
15,0.0,0.25,9,0.6,0.01830390854573742
15,0.0,0.25,10,0.4,0.03506877553317182
15,0.0,0.25,10,0.5,0.02031619541011573
15,0.0,0.25,10,0.6,0.030100773577882274
15,0.0,0.25,11,0.4,0.031123578614117256
15,0.0,0.25,11,0.5,0.027929649910775574
15,0.0,0.25,11,0.6,0.023804816521006675
15,0.0,0.30000000000000004,9,0.4,0.04633960121319189
15,0.0,0.30000000000000004,9,0.5,0.04634667674628208
15,0.0,0.30000000000000004,9,0.6,0.045933662735331955
15,0.0,0.30000000000000004,10,0.4,0.0329737973568742
15,0.0,0.30000000000000004,10,0.5,0.04142044172589993
15,0.0,0.30000000000000004,10,0.6,0.03054115789986399
15,0.0,0.30000000000000004,11,0.4,0.03573509017058043
15,0.0,0.30000000000000004,11,0.5,0.037060962815874364
15,0.0,0.30000000000000004,11,0.6,0.025835129930782106
15,0.0,0.35000000000000003,9,0.4,0.057947962156380116
15,0.0,0.35000000000000003,9,0.5,0.04627626644912983
15,0.0,0.35000000000000003,9,0.6,0.03280940031431267
15,0.0,0.35000000000000003,10,0.4,0.07529457868529212
15,0.0,0.35000000000000003,10,0.5,0.045451700556496305
15,0.0,0.35000000000000003,10,0.6,0.029069818058843816
15,0.0,0.35000000000000003,11,0.4,0.061979255849430884
15,0.0,0.35000000000000003,11,0.5,0.048226545523247163
15,0.0,0.35000000000000003,11,0.6,0.02266328359486311
15,0.0,0.4,9,0.4,0.05178878612566061
15,0.0,0.4,9,0.5,0.03977102576551759
15,0.0,0.4,9,0.6,0.03159908208157211
15,0.0,0.4,10,0.4,0.06597205052417948
15,0.0,0.4,10,0.5,0.034865475393025036
15,0.0,0.4,10,0.6,0.04730323597820659
15,0.0,0.4,11,0.4,0.062010316291298405
15,0.0,0.4,11,0.5,0.04416094316735466
15,0.0,0.4,11,0.6,0.03848915463132851
15,0.0,0.45,9,0.4,0.05616226616526472
15,0.0,0.45,9,0.5,0.052581426515970996
15,0.0,0.45,9,0.6,0.041487755547737405
15,0.0,0.45,10,0.4,0.05142925527446177
15,0.0,0.45,10,0.5,0.05921854315026511
15,0.0,0.45,10,0.6,0.03129892258752892
15,0.0,0.45,11,0.4,0.054664297481738865
15,0.0,0.45,11,0.5,0.05250855303751047
15,0.0,0.45,11,0.6,0.026152551052153833
15,0.0,0.5,9,0.4,0.05611642842900513
15,0.0,0.5,9,0.5,0.051333790116349316
15,0.0,0.5,9,0.6,0.030051162016154834
15,0.0,0.5,10,0.4,0.055377363200945225
15,0.0,0.5,10,0.5,0.06635115931769527
15,0.0,0.5,10,0.6,0.042873333199887315
15,0.0,0.5,11,0.4,0.06613163911578447
15,0.0,0.5,11,0.5,0.045334393628072206
15,0.0,0.5,11,0.6,0.05033588019167283
15,0.2,0.0,9,0.4,0.5964753507325758
15,0.2,0.0,9,0.5,0.5808692750133281
15,0.2,0.0,9,0.6,0.5615476051800828
15,0.2,0.0,10,0.4,0.6029328872225892
15,0.2,0.0,10,0.5,0.5667387231208337
15,0.2,0.0,10,0.6,0.5894292206243987
15,0.2,0.0,11,0.4,0.6001897070817179
15,0.2,0.0,11,0.5,0.6110734072633521
15,0.2,0.0,11,0.6,0.5896862405163332
15,0.2,0.05,9,0.4,0.788940030667504
15,0.2,0.05,9,0.5,0.7779039262998222
15,0.2,0.05,9,0.6,0.7388479094367549
15,0.2,0.05,10,0.4,0.800185609846227
15,0.2,0.05,10,0.5,0.7726983096126316
15,0.2,0.05,10,0.6,0.7304839076632351
15,0.2,0.05,11,0.4,0.8028600034241917
15,0.2,0.05,11,0.5,0.7731566549028145
15,0.2,0.05,11,0.6,0.7520277664388381
15,0.2,0.1,9,0.4,0.8451416627842292
15,0.2,0.1,9,0.5,0.8151208620502897
15,0.2,0.1,9,0.6,0.7808696436298306
15,0.2,0.1,10,0.4,0.8430985105667088
15,0.2,0.1,10,0.5,0.8171781012473031
15,0.2,0.1,10,0.6,0.7907622494012745
15,0.2,0.1,11,0.4,0.8567785751113661
15,0.2,0.1,11,0.5,0.829720524562969
15,0.2,0.1,11,0.6,0.7795817079334768
15,0.2,0.15000000000000002,9,0.4,0.8442302589497952
15,0.2,0.15000000000000002,9,0.5,0.8282177070082613
15,0.2,0.15000000000000002,9,0.6,0.8211572168755233
15,0.2,0.15000000000000002,10,0.4,0.8455615266516862
15,0.2,0.15000000000000002,10,0.5,0.8455432582112147
15,0.2,0.15000000000000002,10,0.6,0.8152920217679843
15,0.2,0.15000000000000002,11,0.4,0.850829128759471
15,0.2,0.15000000000000002,11,0.5,0.8392839005402777
15,0.2,0.15000000000000002,11,0.6,0.8208815602576833
15,0.2,0.2,9,0.4,0.8357391977587533
15,0.2,0.2,9,0.5,0.8408310958151902
15,0.2,0.2,9,0.6,0.8034205855410598
15,0.2,0.2,10,0.4,0.8373191949986789
15,0.2,0.2,10,0.5,0.8438732213449264
15,0.2,0.2,10,0.6,0.8352268094664597
15,0.2,0.2,11,0.4,0.8355201167626528
15,0.2,0.2,11,0.5,0.857360103721417
15,0.2,0.2,11,0.6,0.8333223644386983
15,0.2,0.25,9,0.4,0.8318361661026873
15,0.2,0.25,9,0.5,0.8368568933063115
15,0.2,0.25,9,0.6,0.8302310973044646
15,0.2,0.25,10,0.4,0.844046961409243
15,0.2,0.25,10,0.5,0.8487947232893681
15,0.2,0.25,10,0.6,0.8224358355607153
15,0.2,0.25,11,0.4,0.8289071242259166
15,0.2,0.25,11,0.5,0.8566245135190335
15,0.2,0.25,11,0.6,0.8391809142553674
15,0.2,0.30000000000000004,9,0.4,0.8168864370592571
15,0.2,0.30000000000000004,9,0.5,0.840572457429695
15,0.2,0.30000000000000004,9,0.6,0.8471673087138499
15,0.2,0.30000000000000004,10,0.4,0.8080862427332266
15,0.2,0.30000000000000004,10,0.5,0.8431900661228339
15,0.2,0.30000000000000004,10,0.6,0.8453596052296263
15,0.2,0.30000000000000004,11,0.4,0.7999921063381435
15,0.2,0.30000000000000004,11,0.5,0.8451482982903507
15,0.2,0.30000000000000004,11,0.6,0.8449884211409413
15,0.2,0.35000000000000003,9,0.4,0.7957923419046975
15,0.2,0.35000000000000003,9,0.5,0.8331508567839638
15,0.2,0.35000000000000003,9,0.6,0.8501053714414946
15,0.2,0.35000000000000003,10,0.4,0.8026311658584692
15,0.2,0.35000000000000003,10,0.5,0.8527298954436094
15,0.2,0.35000000000000003,10,0.6,0.8291239755421121
15,0.2,0.35000000000000003,11,0.4,0.8081527485760396
15,0.2,0.35000000000000003,11,0.5,0.8415315285545685
15,0.2,0.35000000000000003,11,0.6,0.8353956372621493
15,0.2,0.4,9,0.4,0.775611512065661
15,0.2,0.4,9,0.5,0.8352387474568901
15,0.2,0.4,9,0.6,0.8347507215989686
15,0.2,0.4,10,0.4,0.8070705639717045
15,0.2,0.4,10,0.5,0.8321854927466403
15,0.2,0.4,10,0.6,0.8534358712868912
15,0.2,0.4,11,0.4,0.7997791023579347
15,0.2,0.4,11,0.5,0.8212727507968276
15,0.2,0.4,11,0.6,0.829626694485549
15,0.2,0.45,9,0.4,0.7827419336826328
15,0.2,0.45,9,0.5,0.8195709595700217
15,0.2,0.45,9,0.6,0.8456706007576581
15,0.2,0.45,10,0.4,0.7771363909600744
15,0.2,0.45,10,0.5,0.8207789247958156
15,0.2,0.45,10,0.6,0.8453399419543574
15,0.2,0.45,11,0.4,0.7784133086882038
15,0.2,0.45,11,0.5,0.8291558843567215
15,0.2,0.45,11,0.6,0.8520416599611695
15,0.2,0.5,9,0.4,0.7496705287896346
15,0.2,0.5,9,0.5,0.8035993966292176
15,0.2,0.5,9,0.6,0.8302024901181997
15,0.2,0.5,10,0.4,0.7647964267719926
15,0.2,0.5,10,0.5,0.8163803236152841
15,0.2,0.5,10,0.6,0.830600142416819
15,0.2,0.5,11,0.4,0.7626133631385312
15,0.2,0.5,11,0.5,0.8205112702514071
15,0.2,0.5,11,0.6,0.838704337233708
15,0.4,0.0,9,0.4,0.5992707566256135
15,0.4,0.0,9,0.5,0.6096141794451508
15,0.4,0.0,9,0.6,0.588155950993968
15,0.4,0.0,10,0.4,0.590875674552609
15,0.4,0.0,10,0.5,0.6004237893804448
15,0.4,0.0,10,0.6,0.5773251917107877
15,0.4,0.0,11,0.4,0.6058141678201993
15,0.4,0.0,11,0.5,0.5830790161988272
15,0.4,0.0,11,0.6,0.5891877805902749
15,0.4,0.05,9,0.4,0.8417597755841144
15,0.4,0.05,9,0.5,0.8071834082227088
15,0.4,0.05,9,0.6,0.7814026739189767
15,0.4,0.05,10,0.4,0.8297382911538645
15,0.4,0.05,10,0.5,0.8067902332042876
15,0.4,0.05,10,0.6,0.7904778240907778
15,0.4,0.05,11,0.4,0.8302834543472839
15,0.4,0.05,11,0.5,0.8248268980651987
15,0.4,0.05,11,0.6,0.7953639045199289
15,0.4,0.1,9,0.4,0.8190566531571115
15,0.4,0.1,9,0.5,0.8261233489724592
15,0.4,0.1,9,0.6,0.8192221654806228
15,0.4,0.1,10,0.4,0.8293461658551986
15,0.4,0.1,10,0.5,0.8374170209363757
15,0.4,0.1,10,0.6,0.8312813935943647
15,0.4,0.1,11,0.4,0.8355405909994111
15,0.4,0.1,11,0.5,0.8435785351407855
15,0.4,0.1,11,0.6,0.831770626205093
15,0.4,0.15000000000000002,9,0.4,0.8137686730813103
15,0.4,0.15000000000000002,9,0.5,0.8360601883536589
15,0.4,0.15000000000000002,9,0.6,0.839261898014219
15,0.4,0.15000000000000002,10,0.4,0.8067720912249413
15,0.4,0.15000000000000002,10,0.5,0.8435045179366469
